Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-16 07:23:41+00:00,1503995403519332358,"Every $SHIB &amp; $XRP HODLer must invest just 10% of their crypto investments in $EDDA.
There are only 5000 $EDDA forever. ✅
DYOR.
@EDDASWAP successfully completed 1 year.✅
@EddaverseCO launching soon. 🔥🚀",Cryptobabushka,Blockchain,754,590,43337
2022-03-16 06:51:05+00:00,1503987199930474496,"Do maxis not understand that once @ripple win this case, it will help and propel this space to a whole new level! Everyone in Crypto should be supporting #XRP for a huge win. It will give huge clarity to the market and so much more! $XRP will have its own bull run! Bags are full!",perryjp,"London, England",1083,136,6747
2022-03-16 04:42:09+00:00,1503954753067577344,"George Mason University Professor and SEC Advisory Committee member @JWVerret chimes in:

IF #XRP HAS TO REGISTER AS A SECURITY...

""I can think of about 30 ways that's not going to work...""

The ""outcome in the @Ripple case is a game changer""
@SenTedCruz @RepTomEmmer @SenLummis https://t.co/qSI61arqdh",sentosumosaba,Tokyo,381,121,205034
2022-03-16 04:13:24+00:00,1503947515942834180,"Hello @CGasparino &amp; @EleanorTerrett ~ Professor @JWVerret would be a wonderful guest w/ valuable insights as an SEC Advisory Committee member.

He believes @ripple has the better end of this case so far and should/hope they will win. 

Gensler Playing Gotcha Game

👀@JohnEDeaton1 https://t.co/5s7x8D4a0g",sentosumosaba,Tokyo,281,81,205034
2022-03-16 03:39:34+00:00,1503939001459355650,"Without inside info, I would advise not bragging about maintaining a significant treasury of #ETH and DeFi tokens when everyone knows those tokens get sold to help upgrade the network. @Ripple &amp; @LBRYcom got sued over it. He must 💯 believe the regulatory free pass is permanent. https://t.co/eGyyHa3PI4",JohnEDeaton1,,1284,336,211490
2022-03-16 00:32:44+00:00,1503891984565649412,$XRP GET UP! https://t.co/tw6xxZk69g,C_M_101,Miami,721,155,31872
2022-03-16 00:32:11+00:00,1503891847034261508,"If this clip doesn’t make you excited for $XRP then idk what will.. shoutout @MasonVersluis for his continuous, valuable content. You’re a beast, thank you for your work ! You, too @JoelKatz 👑 https://t.co/6yWBnvvHBX",OutlierTrading_,,479,130,273
2022-03-16 00:04:53+00:00,1503884974184927237,"Giving away 10 $strong tokens to 3 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,304,273,16132
2022-03-17 23:46:41+00:00,1504605169027362825,"Breaking News 

$XRP has always been the fucking standard 

…….that’s why it’s being regulated first",XRP_OWL,United States,2687,321,96731
2022-03-17 21:27:14+00:00,1504570078188257282,"☀️Special #GiveawayAlert ☀️(⏰58.9H)☀️

🔥58.9 #XRP Fifty-Eight Point Nine XRP 
🔥#Giveaway #XRPCommunity #XRPL

🔥Like &amp; Retweet
🔥Comment and Tag 7 Friends
🔥Follow @BoredApesSGB @JoelKatz @Ripple https://t.co/Ih0PjhhB13",BoredApesSGB,Songbird Canary Network,264,252,3478
2022-03-17 21:00:14+00:00,1504563280282591232,"Are you eligible to receive the Songbird $SGB airdrop? This flowchart video will answer all your questions!

🔁RT for a chance to win $XRP / $CSC
https://t.co/MkA8cSSx6v",CommunityFlare,Subscribe 📺👉,202,207,104508
2022-03-17 20:34:36+00:00,1504556832727183364,Liquidity hub going LIVE 2022 $XRP,Kevin_Cage_,"Puerto Rico, USA",1050,107,195546
2022-03-17 19:38:36+00:00,1504542738980777990,"#XRP &amp; @Ripple Investors this is a MUST WATCH
""We are close to having Global Coverage of ODL which is super exciting"", Asheesh Birla

PS - Ripple Private Equity is avail on the https://t.co/6pR90h7KCE platform now.  Visit our site or download our app. https://t.co/MRoSdpGmVF",Nick_Burrafato,Orlando ,382,91,3103
2022-03-17 17:05:11+00:00,1504504130634661892,"For Episode 26 of The Ripple Drop, @Ashgoblue shares updates on crypto liquidity, the latest on #ODL, and more details around Ripple Liquidity Hub (think of it as the Google Flights for crypto liquidity).

Drop in now👇
https://t.co/M7s1EwzRgz",Ripple,,1222,351,2526688
2022-03-17 16:30:08+00:00,1504495308075638801,"Last fall, we announced our partnership with Bhutan’s central bank to pilot a #CBDC. 

Why did they partner with Ripple? One word: #sustainability. 

See why @RMABhutan chose Ripple's solutions to help develop their CBDC. https://t.co/3RFpuFdbiP",Ripple,,1932,557,2526688
2022-03-17 15:36:13+00:00,1504481739867000847,"Here you go Congressmen.  The @GaryGensler SEC have taken issue with @ripple and their holdings of XRP so I'm sure they would be interested in an audit of the ETH ICO
@RepTomEmmer @WarrenDavidson @RepAuchincloss
 @RepDonaldsPress @RepJoshG @RepTedBudd
@RepRitchie @RepDarrenSoto https://t.co/fe4ahGF0dw",digitalassetbuy,United States,581,230,282787
2022-03-17 13:51:03+00:00,1504455273066422278,It’s confirmed: @Ripple is committing 1 Billion #XRP to expand the XRPL!!!,TheDustyBC,Dubai,1714,209,93180
2022-03-17 11:32:28+00:00,1504420398850617347,Boy this sure looks like getting the ducks in a row to investigate @GaryGensler the SEC Clayton Hinman.  Bringing that @Ripple lawsuit is the single dumbest move by an SEC chair in history. Continuing it is even dumber. https://t.co/ueJtVFjVju,digitalassetbuy,United States,528,116,282787
2022-03-17 09:56:45+00:00,1504396309154910209,"Pick a number you think will do 10X soon🚀

1. $BTC
2. $ETH
3. $ADA
4. $MATIC
5. $SHIB
6. $FEG
7. $SHINJA
8. $KASTA
9. $KISHU
10. $SLOKI
11. $LUNA
12. $XRP
13. $DOT
14. $SAND",Crypto__Diva,Crypto Space,1757,281,40506
2022-03-17 04:52:25+00:00,1504319721352560640,"If it wasn’t already obvious that the SEC case against Ripple is a sham, check out the last two appointees to their board- both joined post SEC lawsuit. They have attached their names and reps to Ripple- not something one would do if concerned about the future of Ripple. $XRP https://t.co/yug7xy6wCk",CredibleCrypto,,1110,244,337813
2022-03-18 21:00:49+00:00,1504925816236486657,"#FlareNetwork partners with Panther Protocol to bring private transactions to the masses, check the video for more details!

🔁RT for a chance to win $XRP / $CSC
https://t.co/ttG8m9PkMb",CommunityFlare,Subscribe 📺👉,226,187,104508
2022-03-18 20:12:54+00:00,1504913758979866625,"Outstanding article by @JWVerret in @Law360 regarding the danger of @GaryGensler and the SEC’s over broad application of the Howey Test to the digital asset space. 

JW recognizes that most first time purchasers of #XRP were unaware of the company @Ripple. https://t.co/8vVVHRBwSc",JohnEDeaton1,,818,223,211490
2022-03-18 19:40:39+00:00,1504905643219636224,Sharing my Law360 piece today challenging the SEC’s abuse of the “Howey” test in its case against @Ripple and @bgarlinghouse. Also a 🧵 on how @SECGov may be making an epic mistake that I’ve tried to relay to @GaryGensler while on his advisory committee. https://t.co/mupBbQ5Tub,JWVerret,"Washington, DC",775,295,15557
2022-03-18 17:31:01+00:00,1504873018073485325,"🎧 Why does Europe have a thriving #FinTech scene?

Managing Director of Europe @SendiYoung joined the Tech Talks Daily Podcast to discuss current trends in the market, including: 

🔹 Trends in digital payments
🔹 Crypto adoption
🔹 Financial regulation
https://t.co/jnzejWxcyH",Ripple,,712,169,2526688
2022-03-18 15:05:32+00:00,1504836405859655684,We just don't support @ripple @LBRYcom or @JohnEDeaton1 and his 65K+ XRP Holders...everything else..we support. https://t.co/5FN9kQBaAa,digitalassetbuy,United States,392,105,282787
2022-03-18 11:32:03+00:00,1504782681531428877,The second @ewarren threatens Bitcoin @DigitalChamber @PerianneDC are tripping over themselves to get on @SquawkCNBC @CNBC .  SEC sues @ripple and @JohnEDeaton1 sues SEC on behalf of 65K+ XRP Holders and she's nowhere to be found.  @DigitalChamber is no crypto industry advocate. https://t.co/q2hr7clX9f,digitalassetbuy,United States,387,130,282787
2022-03-18 11:01:06+00:00,1504774891656130560,"Will $XRP hit $20 this this year?😎

#XRP 🚀🌕

No            Yes            Yes
👇             👇             👇",realXRPwhale,The Moon 🌕,2038,206,59380
2022-03-18 11:00:01+00:00,1504774619688886274,"|🌟 2nd #Giveaway  - 72 hrs.⏰ |

|👉 10 $Xrp for 3 winners |  

✅Follow @PGenesis_ 
✅Like 
✅Retweet  
✅Tag Friends

👀#Trustline release at 2000 followers.

🔥Buy our #NFTs  now listed @ 50 $Xrp:
https://t.co/ZiGT7DGiav

🚨Don't Miss Out...🚨 https://t.co/w9VrLP5lKY",PGenesis_,,436,404,4857
2022-03-18 01:32:48+00:00,1504631875431813125,"500 $XPR #Proton to one person who Likes, Retweets, and Follows us (@RedneckAliens)

Ends in 4 hours

#NFTs $XRP #BNB  #NFTart #Solana #Avax  #SOL #ADA #BTC",RedneckAliens,,105,76,576
2022-03-18 01:00:29+00:00,1504623744089792512,"Giving away 10 $strong tokens to 3 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,396,358,16132
2022-03-19 23:35:00+00:00,1505327004844888064,"If you could only hold one of these until 2030 which would it be and why? 
#bitcoin 
#ethereum 
#cardano 
$xrp 
$sol 
$dot 
$doge",TheCryptoLark,New Zealand,2437,305,1039327
2022-03-19 23:33:09+00:00,1505326538719383553,"#Coinbase is facing a class-action lawsuit for selling 79 #crypto tokens that are allegedly unregistered securities, including $XRP, $DOGE, and $SHIB. #cryptocurrency https://t.co/dF1nuJN6z5",BTCTN,World Wide,686,187,2651665
2022-03-19 22:41:40+00:00,1505313585894936577,Can’t wait to reveal some of the $XRP stuff we have going on. It’s going to shake the internet and beyond. #ripple #xrparmy https://t.co/Sb6P8UE4oN,Bitboy_Crypto,"Atlanta, Georgia",1270,180,872013
2022-03-19 21:07:12+00:00,1505289808847028233,"The SEC: $XRP is made-up centralised money with infinite supply. We should sue the CEO and ban the coin. 

The U.S. Federal Reserve: https://t.co/P8E4atrvTi",CarlBMenger,Vienna,862,102,23063
2022-03-19 18:36:00+00:00,1505251760520245252,"As #crypto moves toward mainstream adoption, businesses should invest in liquidity solutions that address customer needs.

From 24/7/365 uptime to eliminating pre-funding requirements, Ripple #LiquidityHub will be that all-in-one solution. https://t.co/Z05zNjnFtC",Ripple,,2922,957,2526688
2022-03-19 12:01:07+00:00,1505152385995395076,"There are over 4,000 people working at the SEC.  The SEC vs. @ripple case has obviously become a nightmare of conflicts and potential for investigation. Are you telling me that in 2022 there is only once good person affiliated with the SEC who has the guts to call Gary out? https://t.co/geMm0OJMGM",digitalassetbuy,United States,519,137,282787
2022-03-19 10:01:44+00:00,1505122342313336836,"#Xrp can replace the #SWIFT, just as the SWIFT has replaced the #Telex !  $XRP https://t.co/HK4QBzWA8p",mrmojor369,İstanbul 🇹🇷Turkey,2223,742,427
2022-03-19 09:15:02+00:00,1505110588971700231,"People keep complaining litecoin is always the 3rd crypto to be shown even though it’s not a top 3 crypto anymore. 

What should it be replaced with #bnb? Since it’s 4th after USDT. Or $xrp? https://t.co/jU2xySqgxy",LayahHeilpern,Global,1563,100,248513
2022-03-19 07:35:01+00:00,1505085419960082432,HOW CAN PEOPLE NOT UNDERSTAND THE @RIPPLE LAWSUIT IS NOT ONLY ABOUT #XRP!!! IT'S ABOUT THE FUTURE OF THE ENTIRE #CRYPTO MARKET IN THE US!!!,TheDustyBC,Dubai,1161,142,93180
2022-03-19 02:14:03+00:00,1505004645499998210,"XRP continues to blow my mind the deeper I go... My mind was just blown again.

The head of Head of Digital Assets at @BlackRock worked with a board member of @Ripple to create an ""#XRP Price Calculator"". 

You are watching a show, hold one tight, our lives will change forever.",MarketsMickle,,1990,314,12487
2022-03-19 00:15:31+00:00,1504974813424668673,"Vitalik Buterin fearing for the future of web3 is bullish for $XRP because he’s the one that fucked it up in the first place

Just saying",XRP_OWL,United States,1564,130,96731
2022-03-20 23:47:20+00:00,1505692499200905227,RIPPPLE!!!!! BaABY!!!!! We’re Going to the Feeak’in mooooOn Baby!!! @Ripple !!!!! $XRP 🚀🚀🏝🏝🏝🆙🌈⛵️⬆️ #1000X #XRPCommunity #XRPArmy #xrp https://t.co/vTMGy2RJjd,amtvmedia,"Maui, Hawaii",1863,297,65113
2022-03-20 23:14:08+00:00,1505684143442694151,"If you don’t own $XRP then you must hate money

#ripple #xrparmy #crypto",Bitboy_Crypto,"Atlanta, Georgia",2309,313,872013
2022-03-20 21:00:02+00:00,1505650394692821001,"Still unsure of what the Flare Time Series Oracle (FTSO) is? Don't worry, I cover it in this podcast episode! #FlareNetwork

🔁RT for a chance to win $XRP / $CSC
https://t.co/cpnY7m23bV",CommunityFlare,Subscribe 📺👉,193,173,104508
2022-03-20 20:41:16+00:00,1505645672976072711,"#Bitcoin maximalists will spend 365 days out of the year calling $XRP a centralized scam. 

While simultaneously shilling the 100% centralized $BTC lightning network, which is literally controlled by scammers at BlockStream/Tether. 

Peak hypocrisy. 🤡👏",CryptoWhale,"Chicago, Illinois",1203,178,533992
2022-03-20 20:15:51+00:00,1505639274628399104,"$1000 in $XRP  For 10 Lucky Winner 🎁 🏆
Just Like  &amp; Follows 💥🔥",elizajayla,United States,837,447,77630
2022-03-20 20:08:01+00:00,1505637304068673538,"Giving away 100 $AVAX to 5 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $strong $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,562,506,16132
2022-03-20 20:06:36+00:00,1505636950291668995,"Giving away 30 $strong tokens to 3 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,486,444,16132
2022-03-20 16:49:45+00:00,1505587407302926340,"🎉#XRP Giveaway 🎉

 1 winner 25 $XRP 

Rules apply:

👺Follow: @xgoblin_
👺Like and RT
👺Tag friends 

7Days ⏲️ #TweetPicker https://t.co/HH5jizwwpO",xgoblin_,The XRPL Realm ,562,540,9047
2022-03-20 16:09:01+00:00,1505577158747508740,"If SEC truly believed today’s XRP is an illegal security, it would’ve sought a preliminary injunction to stop ongoing sales. @Ripple can literally sell XRP to hire as many lawyers as it desires to fight the SEC. Illegal sales of XRP are used to win and allow future illegal sales. https://t.co/hP9xll0FRP",JohnEDeaton1,,1231,327,211490
2022-03-20 13:38:25+00:00,1505539257808609287,"🎉 It’s $XRP Giveaway time!!🎉

🐵 Why? To celebrate the new #XRP themed apes on @realSologenic 

✅Like &amp; RT
✅Tag a couple friends 
✅Follow @moneymindedapes 
for a chance to win 124 $XRP!!!

The winner will be announced when they hit 2000 followers! 

#XRPCommunity #NFTs https://t.co/GcPeflMPQf",XRPjenna,United States,611,515,27066
2022-03-20 10:01:31+00:00,1505484674315038720,"☀️Special #Giveaways ☀️(⏰7 D)☀️

🔥100 #xrp One Hundred  XRP 
🔥#Giveaway #XRPCommunity #XRPArmy

🔥Like &amp; Retweet
🔥Comment and Tag 8 Friends
🔥Follow @BoredApeSGBclub @NftRiddler @Ripple https://t.co/kv3e0uocDa",BoredApesSGB,Songbird Canary Network,436,417,3478
2022-03-20 04:51:55+00:00,1505406762383548416,"Giving away 10 $strong tokens to 3 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,385,357,16132
2022-03-20 00:08:31+00:00,1505335440085327881,"Might giveaway $1,000 in $XRP 👀",CryptoWhale,"Chicago, Illinois",2528,325,533992
